반복번호,window_size,1등,2등,3등,4등,5등,2개맞음,1개맞음,0개맞음,총시행수,1등확률,2등확률,3등확률,4등확률,5등확률,2개맞은 확률,1개맞은 확률,0개 맞은 확률
1,179,0,0,1,7,102,687,2136,2012,4945,0.0,0.0,0.000202224469161,0.001415571284125,0.020626895854398,0.138928210313448,0.431951466127401,0.406875631951466
1,180,0,0,0,6,94,748,2106,1986,4940,0.0,0.0,0.0,0.001214574898785,0.019028340080972,0.151417004048583,0.426315789473684,0.402024291497976
1,181,0,0,0,9,102,719,2114,1991,4935,0.0,0.0,0.0,0.001823708206687,0.020668693009119,0.145694022289767,0.428368794326241,0.403444782168186
1,182,0,0,0,9,110,762,2081,1968,4930,0.0,0.0,0.0,0.001825557809331,0.022312373225152,0.154563894523327,0.42210953346856,0.399188640973631
1,183,0,0,0,6,119,765,2064,1971,4925,0.0,0.0,0.0,0.001218274111675,0.024162436548223,0.155329949238579,0.419086294416244,0.400203045685279
1,184,0,0,0,3,123,729,2154,1911,4920,0.0,0.0,0.0,0.000609756097561,0.025,0.148170731707317,0.43780487804878,0.388414634146341
1,185,0,0,0,3,110,807,2065,1930,4915,0.0,0.0,0.0,0.000610376398779,0.022380467955239,0.164191251271617,0.420142421159715,0.392675483214649
1,186,0,0,1,5,114,784,2094,1912,4910,0.0,0.0,0.00020366598778,0.0010183299389,0.023217922606925,0.159674134419552,0.426476578411405,0.389409368635438
1,187,0,0,1,6,123,733,2060,1982,4905,0.0,0.0,0.000203873598369,0.001223241590214,0.025076452599388,0.149439347604485,0.419979612640163,0.40407747196738
1,188,0,0,0,7,96,781,2060,1956,4900,0.0,0.0,0.0,0.001428571428571,0.019591836734694,0.159387755102041,0.420408163265306,0.399183673469388
1,189,0,0,0,4,132,746,2052,1961,4895,0.0,0.0,0.0,0.000817160367722,0.026966292134831,0.152400408580184,0.419203268641471,0.400612870275792
1,190,0,0,0,7,108,725,2077,1973,4890,0.0,0.0,0.0,0.001431492842536,0.022085889570552,0.148261758691207,0.424744376278119,0.403476482617587
1,191,0,0,0,3,108,728,2056,1990,4885,0.0,0.0,0.0,0.000614124872057,0.022108495394063,0.149027635619243,0.420880245649949,0.407369498464688
1,192,0,0,0,5,110,762,2046,1957,4880,0.0,0.0,0.0,0.001024590163934,0.022540983606557,0.156147540983607,0.419262295081967,0.401024590163934
1,193,0,0,0,9,107,732,2070,1957,4875,0.0,0.0,0.0,0.001846153846154,0.021948717948718,0.150153846153846,0.424615384615385,0.401435897435897
1,194,0,0,0,7,113,717,2020,2013,4870,0.0,0.0,0.0,0.001437371663244,0.023203285420945,0.147227926078029,0.414784394250513,0.413347022587269
1,195,0,0,0,9,104,745,2018,1989,4865,0.0,0.0,0.0,0.001849948612539,0.021377183967112,0.153134635149024,0.414799588900308,0.408838643371017
1,196,0,0,0,6,110,729,2041,1974,4860,0.0,0.0,0.0,0.001234567901235,0.022633744855967,0.15,0.419958847736626,0.406172839506173
1,197,0,0,0,9,107,753,2062,1924,4855,0.0,0.0,0.0,0.001853759011329,0.022039134912461,0.155097837281153,0.424716786817714,0.396292481977343
1,198,0,0,0,7,98,730,2106,1909,4850,0.0,0.0,0.0,0.001443298969072,0.02020618556701,0.150515463917526,0.434226804123711,0.39360824742268
1,199,0,0,0,8,126,769,2070,1872,4845,0.0,0.0,0.0,0.001651186790506,0.026006191950464,0.158720330237358,0.427244582043344,0.386377708978328
1,200,0,0,1,10,125,707,2048,1949,4840,0.0,0.0,0.000206611570248,0.002066115702479,0.025826446280992,0.146074380165289,0.423140495867769,0.402685950413223
1,201,0,0,0,7,125,756,2054,1893,4835,0.0,0.0,0.0,0.001447776628749,0.025853154084798,0.15635987590486,0.424819027921406,0.391520165460186
1,202,0,0,0,7,116,741,2054,1912,4830,0.0,0.0,0.0,0.001449275362319,0.024016563146998,0.153416149068323,0.425258799171843,0.395859213250518
1,203,0,0,1,8,92,726,2094,1904,4825,0.0,0.0,0.00020725388601,0.001658031088083,0.019067357512953,0.150466321243523,0.4339896373057,0.394611398963731
1,204,0,0,0,6,96,751,2020,1947,4820,0.0,0.0,0.0,0.001244813278008,0.019917012448133,0.155809128630705,0.419087136929461,0.403941908713693
1,205,0,0,0,7,98,733,2014,1963,4815,0.0,0.0,0.0,0.001453790238837,0.020353063343718,0.152232606438214,0.418276220145379,0.407684319833853
1,206,0,0,1,11,94,712,2015,1977,4810,0.0,0.0,0.0002079002079,0.002286902286902,0.01954261954262,0.148024948024948,0.418918918918919,0.411018711018711
1,207,0,0,0,6,112,761,2040,1886,4805,0.0,0.0,0.0,0.001248699271592,0.023309053069719,0.15837669094693,0.424557752341311,0.392507804370447
1,208,0,0,0,15,99,726,2033,1927,4800,0.0,0.0,0.0,0.003125,0.020625,0.15125,0.423541666666667,0.401458333333333
1,209,0,0,0,4,89,722,2071,1909,4795,0.0,0.0,0.0,0.000834202294056,0.018561001042753,0.150573514077164,0.431908237747654,0.398123044838373
1,210,0,0,0,6,85,739,2074,1886,4790,0.0,0.0,0.0,0.00125260960334,0.017745302713987,0.154279749478079,0.432985386221294,0.393736951983299
1,211,0,0,0,10,114,710,2076,1875,4785,0.0,0.0,0.0,0.00208986415883,0.023824451410658,0.148380355276907,0.433855799373041,0.391849529780564
1,212,0,0,0,6,103,717,2039,1915,4780,0.0,0.0,0.0,0.001255230125523,0.021548117154812,0.15,0.426569037656904,0.400627615062762
1,213,0,0,0,7,115,726,2012,1915,4775,0.0,0.0,0.0,0.001465968586387,0.024083769633508,0.152041884816754,0.421361256544503,0.401047120418848
1,214,0,0,0,5,108,735,2019,1903,4770,0.0,0.0,0.0,0.00104821802935,0.022641509433962,0.154088050314465,0.423270440251572,0.39895178197065
1,215,0,0,0,4,99,695,2050,1917,4765,0.0,0.0,0.0,0.000839454354669,0.020776495278069,0.14585519412382,0.430220356768101,0.402308499475341
1,216,0,0,0,8,85,707,2005,1955,4760,0.0,0.0,0.0,0.001680672268908,0.017857142857143,0.148529411764706,0.421218487394958,0.410714285714286
1,217,0,0,1,5,99,701,2032,1917,4755,0.0,0.0,0.000210304942166,0.001051524710831,0.020820189274448,0.147423764458465,0.427339642481598,0.403154574132492
1,218,0,0,0,9,101,757,1990,1893,4750,0.0,0.0,0.0,0.001894736842105,0.021263157894737,0.159368421052632,0.418947368421053,0.398526315789474
1,219,0,0,0,6,110,730,1956,1943,4745,0.0,0.0,0.0,0.001264488935722,0.0231822971549,0.153846153846154,0.412223393045311,0.409483667017914
1,220,0,0,1,10,111,750,1952,1916,4740,0.0,0.0,0.000210970464135,0.00210970464135,0.023417721518987,0.158227848101266,0.411814345991561,0.4042194092827
1,221,0,0,0,3,125,692,2026,1889,4735,0.0,0.0,0.0,0.000633579725449,0.026399155227033,0.146145723336853,0.427877507919747,0.398944033790919
1,222,0,0,0,10,117,736,1995,1872,4730,0.0,0.0,0.0,0.002114164904863,0.024735729386892,0.155602536997886,0.421775898520085,0.395771670190275
1,223,0,0,1,6,109,685,2038,1886,4725,0.0,0.0,0.00021164021164,0.001269841269841,0.023068783068783,0.144973544973545,0.431322751322751,0.399153439153439
1,224,0,0,0,7,103,670,2030,1910,4720,0.0,0.0,0.0,0.001483050847458,0.021822033898305,0.141949152542373,0.430084745762712,0.404661016949153
1,225,0,0,0,10,100,743,1971,1891,4715,0.0,0.0,0.0,0.002120890774125,0.021208907741251,0.157582184517497,0.418027571580064,0.401060445387063
1,226,0,0,0,5,101,675,2037,1892,4710,0.0,0.0,0.0,0.001061571125265,0.021443736730361,0.143312101910828,0.432484076433121,0.401698513800425
1,227,0,0,1,6,101,681,2065,1851,4705,0.0,0.0,0.000212539851222,0.001275239107333,0.021466524973433,0.144739638682253,0.438894792773645,0.393411264612115
1,228,0,0,0,2,111,686,2003,1898,4700,0.0,0.0,0.0,0.000425531914894,0.023617021276596,0.145957446808511,0.426170212765957,0.403829787234043
1,229,0,0,0,5,103,679,1946,1962,4695,0.0,0.0,0.0,0.001064962726305,0.021938232161874,0.144621938232162,0.414483493077742,0.417891373801917
1,230,0,0,0,7,98,706,1971,1908,4690,0.0,0.0,0.0,0.001492537313433,0.02089552238806,0.150533049040512,0.420255863539446,0.40682302771855
1,231,0,0,0,3,96,732,1970,1884,4685,0.0,0.0,0.0,0.000640341515475,0.020490928495197,0.15624332977588,0.420490928495197,0.40213447171825
1,232,0,0,0,6,114,680,2025,1855,4680,0.0,0.0,0.0,0.001282051282051,0.024358974358974,0.145299145299145,0.432692307692308,0.396367521367521
1,233,0,0,0,8,107,721,1984,1855,4675,0.0,0.0,0.0,0.001711229946524,0.022887700534759,0.154224598930481,0.424385026737968,0.396791443850267
1,234,0,0,0,5,112,663,2018,1872,4670,0.0,0.0,0.0,0.001070663811563,0.023982869379015,0.141970021413276,0.432119914346895,0.400856531049251
1,235,0,0,0,8,106,754,1917,1880,4665,0.0,0.0,0.0,0.001714898177921,0.022722400857449,0.161629153269025,0.410932475884244,0.403001071811361
1,236,0,0,0,6,106,723,1977,1848,4660,0.0,0.0,0.0,0.001287553648069,0.02274678111588,0.155150214592275,0.424248927038627,0.39656652360515
1,237,0,0,1,7,105,731,1926,1885,4655,0.0,0.0,0.000214822771214,0.001503759398496,0.022556390977444,0.15703544575725,0.41374865735768,0.404940923737916
1,238,0,0,0,8,107,691,2004,1840,4650,0.0,0.0,0.0,0.001720430107527,0.023010752688172,0.148602150537634,0.430967741935484,0.395698924731183
1,239,0,0,0,3,97,711,1967,1867,4645,0.0,0.0,0.0,0.000645855758881,0.020882669537137,0.153067814854682,0.423466092572659,0.401937567276642
1,240,0,0,1,9,126,664,1946,1894,4640,0.0,0.0,0.000215517241379,0.001939655172414,0.027155172413793,0.143103448275862,0.419396551724138,0.408189655172414
1,241,0,0,0,7,91,696,2019,1822,4635,0.0,0.0,0.0,0.00151024811219,0.019633225458468,0.150161812297735,0.435598705501618,0.393096008629989
1,242,0,0,0,7,102,647,1964,1910,4630,0.0,0.0,0.0,0.001511879049676,0.022030237580994,0.139740820734341,0.424190064794816,0.412526997840173
1,243,0,0,1,8,111,711,1971,1823,4625,0.0,0.0,0.000216216216216,0.00172972972973,0.024,0.15372972972973,0.426162162162162,0.394162162162162
1,244,0,0,0,5,98,741,1948,1828,4620,0.0,0.0,0.0,0.001082251082251,0.021212121212121,0.16038961038961,0.421645021645022,0.395670995670996
1,245,0,0,0,7,105,678,1964,1861,4615,0.0,0.0,0.0,0.001516793066089,0.022751895991333,0.146912242686891,0.425568797399783,0.403250270855905
1,246,0,0,1,4,99,652,1965,1889,4610,0.0,0.0,0.000216919739696,0.000867678958785,0.021475054229935,0.141431670281996,0.426247288503254,0.409761388286334
1,247,0,0,0,9,96,721,1916,1863,4605,0.0,0.0,0.0,0.001954397394137,0.020846905537459,0.15656894679696,0.416069489685125,0.404560260586319
1,248,0,0,1,12,86,702,1999,1800,4600,0.0,0.0,0.000217391304348,0.002608695652174,0.018695652173913,0.152608695652174,0.434565217391304,0.391304347826087
1,249,0,0,0,7,119,663,1946,1860,4595,0.0,0.0,0.0,0.001523394994559,0.025897714907508,0.144287268770403,0.423503808487486,0.404787812840044
1,250,0,0,0,9,117,684,1963,1817,4590,0.0,0.0,0.0,0.001960784313725,0.025490196078431,0.149019607843137,0.427668845315904,0.395860566448802
1,251,0,0,0,6,98,681,1922,1878,4585,0.0,0.0,0.0,0.001308615049073,0.021374045801527,0.148527808069793,0.419193020719738,0.409596510359869
1,252,0,0,0,6,106,704,1961,1803,4580,0.0,0.0,0.0,0.001310043668122,0.023144104803493,0.153711790393013,0.428165938864629,0.393668122270742
1,253,0,0,0,6,79,678,1913,1899,4575,0.0,0.0,0.0,0.001311475409836,0.017267759562842,0.148196721311475,0.418142076502732,0.415081967213115
1,254,0,0,0,7,89,685,1978,1811,4570,0.0,0.0,0.0,0.001531728665208,0.019474835886214,0.149890590809628,0.432822757111597,0.396280087527352
1,255,0,0,1,8,102,711,1925,1818,4565,0.0,0.0,0.000219058050383,0.001752464403067,0.022343921139102,0.155750273822563,0.421686746987952,0.398247535596933
1,256,0,0,0,5,114,672,1988,1781,4560,0.0,0.0,0.0,0.00109649122807,0.025,0.147368421052632,0.435964912280702,0.390570175438597
1,257,0,0,0,10,124,711,1907,1803,4555,0.0,0.0,0.0,0.002195389681668,0.027222832052689,0.15609220636663,0.418660812294182,0.39582875960483
1,258,0,0,0,7,122,655,1902,1864,4550,0.0,0.0,0.0,0.001538461538462,0.026813186813187,0.143956043956044,0.418021978021978,0.40967032967033
1,259,0,0,0,8,94,694,1895,1854,4545,0.0,0.0,0.0,0.001760176017602,0.020682068206821,0.152695269526953,0.416941694169417,0.407920792079208
1,260,0,0,0,8,97,724,1920,1791,4540,0.0,0.0,0.0,0.001762114537445,0.02136563876652,0.159471365638767,0.422907488986784,0.394493392070485
1,261,0,0,0,7,91,724,1843,1870,4535,0.0,0.0,0.0,0.00154355016538,0.020066152149945,0.159647188533627,0.406394707828004,0.412348401323043
1,262,0,0,0,5,108,670,1951,1796,4530,0.0,0.0,0.0,0.001103752759382,0.023841059602649,0.147902869757174,0.430684326710817,0.396467991169978
1,263,0,0,0,4,91,696,1953,1781,4525,0.0,0.0,0.0,0.000883977900552,0.020110497237569,0.153812154696133,0.431602209944751,0.393591160220994
1,264,0,0,0,6,99,625,1942,1848,4520,0.0,0.0,0.0,0.001327433628319,0.021902654867257,0.138274336283186,0.429646017699115,0.408849557522124
1,265,0,0,1,10,96,693,1940,1775,4515,0.0,0.0,0.000221483942414,0.002214839424142,0.021262458471761,0.153488372093023,0.429678848283499,0.393133997785161
1,266,0,0,0,7,110,715,1909,1769,4510,0.0,0.0,0.0,0.001552106430155,0.024390243902439,0.158536585365854,0.423281596452328,0.392239467849224
1,267,0,0,0,7,120,701,1851,1826,4505,0.0,0.0,0.0,0.001553829078801,0.026637069922309,0.155604883462819,0.410876803551609,0.405327413984462
1,268,0,0,0,4,98,710,1900,1788,4500,0.0,0.0,0.0,0.000888888888889,0.021777777777778,0.157777777777778,0.422222222222222,0.397333333333333
1,269,0,0,0,6,99,651,1936,1803,4495,0.0,0.0,0.0,0.001334816462736,0.02202447163515,0.144827586206897,0.430700778642937,0.40111234705228
1,270,0,0,0,3,89,657,1966,1775,4490,0.0,0.0,0.0,0.000668151447661,0.019821826280624,0.146325167037862,0.437861915367483,0.39532293986637
1,271,0,0,0,8,112,672,1869,1824,4485,0.0,0.0,0.0,0.001783723522854,0.024972129319955,0.149832775919732,0.416722408026756,0.406688963210702
1,272,0,0,0,7,100,632,1897,1844,4480,0.0,0.0,0.0,0.0015625,0.022321428571429,0.141071428571429,0.4234375,0.411607142857143
1,273,0,0,0,9,90,658,1921,1797,4475,0.0,0.0,0.0,0.002011173184358,0.020111731843575,0.147039106145251,0.42927374301676,0.401564245810056
1,274,0,0,0,7,93,706,1922,1742,4470,0.0,0.0,0.0,0.001565995525727,0.020805369127517,0.157941834451902,0.429977628635347,0.389709172259508
1,275,0,0,0,8,99,665,1884,1809,4465,0.0,0.0,0.0,0.001791713325868,0.022172452407615,0.148936170212766,0.421948488241881,0.40515117581187
1,276,0,0,0,7,111,666,1926,1750,4460,0.0,0.0,0.0,0.001569506726457,0.024887892376682,0.14932735426009,0.431838565022422,0.39237668161435
1,277,0,0,0,6,92,671,1857,1829,4455,0.0,0.0,0.0,0.001346801346801,0.020650953984287,0.150617283950617,0.416835016835017,0.410549943883277
1,278,0,0,0,5,107,690,1893,1755,4450,0.0,0.0,0.0,0.001123595505618,0.024044943820225,0.155056179775281,0.425393258426966,0.39438202247191
1,279,0,0,2,6,85,707,1892,1753,4445,0.0,0.0,0.00044994375703,0.001349831271091,0.019122609673791,0.159055118110236,0.425646794150731,0.39437570303712
1,280,0,0,0,7,106,674,1880,1773,4440,0.0,0.0,0.0,0.001576576576577,0.023873873873874,0.151801801801802,0.423423423423423,0.399324324324324
1,281,0,0,0,6,92,684,1923,1730,4435,0.0,0.0,0.0,0.001352874859076,0.020744081172492,0.154227733934611,0.433596392333709,0.390078917700113
1,282,0,0,0,2,93,693,1862,1780,4430,0.0,0.0,0.0,0.000451467268623,0.020993227990971,0.156433408577878,0.420316027088036,0.401805869074492
1,283,0,0,0,4,82,708,1871,1760,4425,0.0,0.0,0.0,0.00090395480226,0.018531073446328,0.16,0.422824858757062,0.39774011299435
1,284,0,0,0,9,112,633,1934,1732,4420,0.0,0.0,0.0,0.002036199095023,0.025339366515837,0.143212669683258,0.437556561085973,0.391855203619909
1,285,0,0,0,13,94,691,1858,1759,4415,0.0,0.0,0.0,0.002944507361268,0.021291053227633,0.156511891279728,0.42083805209513,0.39841449603624
1,286,0,0,0,5,100,664,1844,1797,4410,0.0,0.0,0.0,0.001133786848073,0.022675736961451,0.150566893424036,0.418140589569161,0.407482993197279
1,287,0,0,0,2,102,648,1818,1835,4405,0.0,0.0,0.0,0.000454029511918,0.023155505107832,0.147105561861521,0.412712826333712,0.416572077185017
1,288,0,0,0,5,96,685,1810,1804,4400,0.0,0.0,0.0,0.001136363636364,0.021818181818182,0.155681818181818,0.411363636363636,0.41
1,289,0,0,0,5,107,654,1931,1698,4395,0.0,0.0,0.0,0.001137656427759,0.024345847554039,0.148805460750853,0.439362912400455,0.386348122866894
1,290,0,0,0,7,113,645,1860,1765,4390,0.0,0.0,0.0,0.001594533029613,0.025740318906606,0.146924829157175,0.42369020501139,0.402050113895216
1,291,0,0,0,2,92,731,1805,1755,4385,0.0,0.0,0.0,0.000456100342075,0.020980615735462,0.166704675028506,0.411630558722919,0.400228050171038
1,292,0,0,0,4,117,670,1819,1770,4380,0.0,0.0,0.0,0.000913242009132,0.026712328767123,0.15296803652968,0.415296803652968,0.404109589041096
1,293,0,0,1,5,99,675,1875,1720,4375,0.0,0.0,0.000228571428571,0.001142857142857,0.022628571428571,0.154285714285714,0.428571428571429,0.393142857142857
1,294,0,0,0,9,108,684,1821,1748,4370,0.0,0.0,0.0,0.002059496567506,0.024713958810069,0.156521739130435,0.416704805491991,0.4
1,295,0,0,0,6,100,632,1882,1745,4365,0.0,0.0,0.0,0.001374570446735,0.02290950744559,0.144788087056128,0.431156930126002,0.399770904925544
1,296,0,0,0,11,96,642,1841,1770,4360,0.0,0.0,0.0,0.002522935779817,0.022018348623853,0.147247706422018,0.422247706422018,0.405963302752294
1,297,0,0,0,10,126,693,1831,1695,4355,0.0,0.0,0.0,0.002296211251435,0.028932261768083,0.159127439724455,0.420436280137773,0.389207807118255
1,298,0,0,2,3,108,653,1825,1759,4350,0.0,0.0,0.000459770114943,0.000689655172414,0.024827586206897,0.150114942528736,0.419540229885057,0.404367816091954
1,299,0,0,1,5,101,657,1844,1737,4345,0.0,0.0,0.000230149597238,0.001150747986191,0.023245109321059,0.151208285385501,0.42439585730725,0.399769850402762
1,300,0,0,0,3,90,647,1845,1755,4340,0.0,0.0,0.0,0.000691244239631,0.02073732718894,0.149078341013825,0.425115207373272,0.404377880184332
1,301,0,0,0,7,98,662,1866,1702,4335,0.0,0.0,0.0,0.00161476355248,0.022606689734717,0.152710495963091,0.430449826989619,0.392618223760092
1,302,0,0,0,5,106,640,1849,1730,4330,0.0,0.0,0.0,0.001154734411085,0.024480369515012,0.147806004618938,0.4270207852194,0.399538106235566
1,303,0,0,0,7,82,702,1803,1731,4325,0.0,0.0,0.0,0.001618497109827,0.018959537572254,0.162312138728324,0.416878612716763,0.400231213872832
1,304,0,0,0,9,95,631,1879,1706,4320,0.0,0.0,0.0,0.002083333333333,0.021990740740741,0.146064814814815,0.434953703703704,0.394907407407407
1,305,0,0,0,7,126,660,1770,1752,4315,0.0,0.0,0.0,0.00162224797219,0.029200463499421,0.152954808806489,0.410196987253766,0.406025492468134
1,306,0,0,1,2,106,669,1812,1720,4310,0.0,0.0,0.000232018561485,0.00046403712297,0.024593967517401,0.155220417633411,0.420417633410673,0.39907192575406
1,307,0,0,0,1,94,655,1831,1724,4305,0.0,0.0,0.0,0.000232288037166,0.021835075493612,0.152148664343786,0.425319396051103,0.400464576074332
1,308,0,0,0,6,108,628,1847,1711,4300,0.0,0.0,0.0,0.001395348837209,0.025116279069767,0.146046511627907,0.42953488372093,0.397906976744186
1,309,0,0,0,7,93,695,1813,1687,4295,0.0,0.0,0.0,0.00162980209546,0.021653084982538,0.161816065192084,0.422118742724098,0.392782305005821
1,310,0,0,0,4,113,630,1845,1698,4290,0.0,0.0,0.0,0.000932400932401,0.026340326340326,0.146853146853147,0.43006993006993,0.395804195804196
1,311,0,0,0,6,89,646,1814,1730,4285,0.0,0.0,0.0,0.001400233372229,0.020770128354726,0.150758459743291,0.423337222870478,0.403733955659277
1,312,0,0,0,3,97,638,1809,1733,4280,0.0,0.0,0.0,0.000700934579439,0.022663551401869,0.149065420560748,0.422663551401869,0.404906542056075
1,313,0,0,0,4,81,655,1774,1761,4275,0.0,0.0,0.0,0.00093567251462,0.018947368421053,0.153216374269006,0.414970760233918,0.411929824561404
1,314,0,0,0,7,86,676,1849,1652,4270,0.0,0.0,0.0,0.001639344262295,0.020140515222482,0.158313817330211,0.433021077283372,0.386885245901639
1,315,0,0,0,12,87,617,1813,1736,4265,0.0,0.0,0.0,0.002813599062134,0.020398593200469,0.144665885111372,0.425087924970692,0.407033997655334
1,316,0,0,0,12,98,661,1820,1669,4260,0.0,0.0,0.0,0.002816901408451,0.023004694835681,0.155164319248826,0.427230046948357,0.391784037558685
1,317,0,0,0,8,83,646,1840,1678,4255,0.0,0.0,0.0,0.001880141010576,0.019506462984724,0.151821386603995,0.432432432432432,0.394359576968273
1,318,0,0,0,5,96,618,1871,1660,4250,0.0,0.0,0.0,0.001176470588235,0.022588235294118,0.145411764705882,0.440235294117647,0.390588235294118
1,319,0,0,0,6,92,589,1823,1735,4245,0.0,0.0,0.0,0.001413427561837,0.021672555948174,0.138751472320377,0.42944640753828,0.408716136631331
1,320,0,0,0,5,79,658,1812,1686,4240,0.0,0.0,0.0,0.001179245283019,0.018632075471698,0.155188679245283,0.427358490566038,0.397641509433962
1,321,0,0,0,5,85,618,1772,1755,4235,0.0,0.0,0.0,0.001180637544274,0.020070838252656,0.145926800472255,0.418417945690673,0.414403778040142
1,322,0,0,0,7,105,640,1749,1729,4230,0.0,0.0,0.0,0.001654846335697,0.024822695035461,0.151300236406619,0.413475177304965,0.408747044917258
