반복번호,window_size,1등,2등,3등,4등,5등,2개맞음,1개맞음,0개맞음,총시행수,1등확률,2등확률,3등확률,4등확률,5등확률,2개맞은 확률,1개맞은 확률,0개 맞은 확률
1,178,0,0,0,7,110,766,2063,2004,4950,0.0,0.0,0.0,0.001414141414141,0.022222222222222,0.154747474747475,0.416767676767677,0.404848484848485
1,179,0,0,0,6,92,724,2109,2014,4945,0.0,0.0,0.0,0.001213346814965,0.018604651162791,0.146410515672396,0.426491405460061,0.407280080889788
1,180,0,0,0,0,125,738,2059,2018,4940,0.0,0.0,0.0,0.0,0.025303643724696,0.149392712550607,0.416801619433198,0.408502024291498
1,181,0,0,0,7,104,761,2047,2016,4935,0.0,0.0,0.0,0.001418439716312,0.021073961499493,0.154204660587639,0.414792299898683,0.408510638297872
1,182,0,0,0,4,115,740,2088,1983,4930,0.0,0.0,0.0,0.000811359026369,0.023326572008114,0.150101419878296,0.423529411764706,0.402231237322515
1,183,0,0,0,6,136,732,2046,2005,4925,0.0,0.0,0.0,0.001218274111675,0.02761421319797,0.148629441624365,0.415431472081218,0.407106598984772
1,184,0,0,0,5,93,713,2109,2000,4920,0.0,0.0,0.0,0.001016260162602,0.01890243902439,0.144918699186992,0.428658536585366,0.40650406504065
1,185,0,0,0,7,121,735,2044,2008,4915,0.0,0.0,0.0,0.001424211597152,0.024618514750763,0.149542217700916,0.41586978636826,0.408545269582909
1,186,0,0,0,6,96,786,2053,1969,4910,0.0,0.0,0.0,0.00122199592668,0.019551934826884,0.160081466395112,0.418126272912424,0.4010183299389
1,187,0,0,0,8,114,709,2126,1948,4905,0.0,0.0,0.0,0.001630988786952,0.023241590214067,0.144546381243629,0.433435270132518,0.397145769622834
1,188,0,0,0,11,109,711,2047,2022,4900,0.0,0.0,0.0,0.002244897959184,0.022244897959184,0.145102040816327,0.417755102040816,0.41265306122449
1,189,0,0,0,4,112,740,2097,1942,4895,0.0,0.0,0.0,0.000817160367722,0.022880490296221,0.151174668028601,0.428396322778345,0.396731358529111
1,190,0,0,0,7,101,778,2072,1932,4890,0.0,0.0,0.0,0.001431492842536,0.020654396728016,0.159100204498977,0.423721881390593,0.395092024539877
1,191,0,0,0,6,94,765,2079,1941,4885,0.0,0.0,0.0,0.001228249744115,0.019242579324463,0.156601842374616,0.425588536335722,0.397338792221085
1,192,0,0,0,5,108,686,2095,1986,4880,0.0,0.0,0.0,0.001024590163934,0.022131147540984,0.140573770491803,0.429303278688525,0.406967213114754
1,193,0,0,0,10,104,729,1999,2033,4875,0.0,0.0,0.0,0.002051282051282,0.021333333333333,0.149538461538462,0.410051282051282,0.417025641025641
1,194,0,0,0,6,109,727,2121,1907,4870,0.0,0.0,0.0,0.001232032854209,0.022381930184805,0.149281314168378,0.435523613963039,0.391581108829569
1,195,0,0,0,8,93,788,2006,1970,4865,0.0,0.0,0.0,0.001644398766701,0.019116135662898,0.161973278520041,0.412332990750257,0.404933196300103
1,196,0,0,0,6,117,679,2099,1959,4860,0.0,0.0,0.0,0.001234567901235,0.024074074074074,0.139711934156379,0.431893004115226,0.403086419753086
1,197,0,0,0,6,113,741,2078,1917,4855,0.0,0.0,0.0,0.001235839340886,0.023274974253347,0.152626158599382,0.428012358393409,0.394850669412976
1,198,0,0,0,7,106,744,2024,1969,4850,0.0,0.0,0.0,0.001443298969072,0.021855670103093,0.15340206185567,0.417319587628866,0.405979381443299
1,199,0,0,0,7,108,720,2065,1945,4845,0.0,0.0,0.0,0.001444788441692,0.022291021671827,0.148606811145511,0.426212590299278,0.401444788441692
1,200,0,0,0,7,108,741,2025,1959,4840,0.0,0.0,0.0,0.001446280991736,0.022314049586777,0.153099173553719,0.418388429752066,0.404752066115702
1,201,0,0,0,8,107,711,2090,1919,4835,0.0,0.0,0.0,0.001654601861427,0.022130299896587,0.147052740434333,0.432264736297828,0.396897621509824
1,202,0,0,0,10,106,756,1987,1971,4830,0.0,0.0,0.0,0.002070393374741,0.021946169772257,0.156521739130435,0.411387163561077,0.408074534161491
1,203,0,0,0,9,101,782,1986,1947,4825,0.0,0.0,0.0,0.001865284974093,0.020932642487047,0.162072538860104,0.41160621761658,0.403523316062176
1,204,0,0,0,7,138,669,2036,1970,4820,0.0,0.0,0.0,0.001452282157676,0.028630705394191,0.138796680497925,0.422406639004149,0.408713692946058
1,205,0,0,0,2,111,706,2070,1926,4815,0.0,0.0,0.0,0.000415368639668,0.023052959501558,0.1466251298027,0.429906542056075,0.4
1,206,0,0,0,4,122,710,2072,1902,4810,0.0,0.0,0.0,0.000831600831601,0.025363825363825,0.147609147609148,0.430769230769231,0.395426195426195
1,207,0,0,0,6,104,719,2038,1938,4805,0.0,0.0,0.0,0.001248699271592,0.021644120707596,0.149635796045786,0.42414151925078,0.403329864724246
1,208,0,0,1,5,102,712,2022,1958,4800,0.0,0.0,0.000208333333333,0.001041666666667,0.02125,0.148333333333333,0.42125,0.407916666666667
1,209,0,0,0,2,113,749,2026,1905,4795,0.0,0.0,0.0,0.000417101147028,0.023566214807091,0.156204379562044,0.42252346193952,0.397288842544317
1,210,0,0,0,2,98,714,2060,1916,4790,0.0,0.0,0.0,0.000417536534447,0.020459290187891,0.149060542797495,0.430062630480167,0.4
1,211,0,0,0,7,110,726,2050,1892,4785,0.0,0.0,0.0,0.001462904911181,0.022988505747126,0.151724137931034,0.428422152560084,0.395402298850575
1,212,0,0,1,10,109,723,2063,1874,4780,0.0,0.0,0.000209205020921,0.002092050209205,0.022803347280335,0.151255230125523,0.431589958158996,0.392050209205021
1,213,0,0,1,6,123,720,2034,1891,4775,0.0,0.0,0.00020942408377,0.001256544502618,0.025759162303665,0.150785340314136,0.425968586387435,0.396020942408377
1,214,0,0,1,4,100,738,2015,1912,4770,0.0,0.0,0.00020964360587,0.00083857442348,0.020964360587002,0.154716981132075,0.422431865828092,0.40083857442348
1,215,0,0,0,4,123,766,1967,1905,4765,0.0,0.0,0.0,0.000839454354669,0.025813221406086,0.160755508919203,0.412801678908709,0.399790136411333
1,216,0,0,0,9,104,724,2042,1881,4760,0.0,0.0,0.0,0.001890756302521,0.021848739495798,0.152100840336134,0.428991596638655,0.395168067226891
1,217,0,0,0,4,96,693,2012,1950,4755,0.0,0.0,0.0,0.000841219768665,0.02018927444795,0.145741324921136,0.423133543638275,0.410094637223975
1,218,0,0,0,4,103,716,2056,1871,4750,0.0,0.0,0.0,0.000842105263158,0.021684210526316,0.150736842105263,0.432842105263158,0.393894736842105
1,219,0,0,0,8,100,702,2021,1914,4745,0.0,0.0,0.0,0.001685985247629,0.021074815595364,0.147945205479452,0.425922023182297,0.403371970495258
1,220,0,0,0,2,105,710,2003,1920,4740,0.0,0.0,0.0,0.00042194092827,0.022151898734177,0.149789029535865,0.422573839662447,0.405063291139241
1,221,0,0,1,4,107,697,1980,1946,4735,0.0,0.0,0.000211193241816,0.000844772967265,0.02259767687434,0.147201689545935,0.418162618796199,0.410982048574446
1,222,0,0,0,4,111,731,1977,1907,4730,0.0,0.0,0.0,0.000845665961945,0.023467230443975,0.154545454545455,0.417970401691332,0.403171247357294
1,223,0,0,1,0,94,737,2033,1860,4725,0.0,0.0,0.00021164021164,0.0,0.01989417989418,0.155978835978836,0.43026455026455,0.393650793650794
1,224,0,0,0,8,106,695,2007,1904,4720,0.0,0.0,0.0,0.001694915254237,0.022457627118644,0.147245762711864,0.42521186440678,0.403389830508475
1,225,0,0,0,6,101,693,1991,1924,4715,0.0,0.0,0.0,0.001272534464475,0.021420996818664,0.146977730646872,0.422269353128314,0.408059384941675
1,226,0,0,0,5,93,712,1962,1938,4710,0.0,0.0,0.0,0.001061571125265,0.019745222929936,0.151167728237792,0.41656050955414,0.411464968152866
1,227,0,0,0,4,88,693,2001,1919,4705,0.0,0.0,0.0,0.000850159404888,0.018703506907545,0.147290116896918,0.42529224229543,0.407863974495218
1,228,0,0,0,5,108,701,2017,1869,4700,0.0,0.0,0.0,0.001063829787234,0.022978723404255,0.149148936170213,0.429148936170213,0.397659574468085
1,229,0,0,0,6,110,684,1970,1925,4695,0.0,0.0,0.0,0.001277955271565,0.023429179978701,0.145686900958466,0.419595314164004,0.410010649627263
1,230,0,0,0,7,99,673,2017,1894,4690,0.0,0.0,0.0,0.001492537313433,0.021108742004264,0.143496801705757,0.430063965884861,0.403837953091684
1,231,0,0,0,6,99,694,1968,1918,4685,0.0,0.0,0.0,0.00128068303095,0.021131270010672,0.148132337246531,0.420064034151547,0.409391675560299
1,232,0,0,0,4,92,745,1993,1846,4680,0.0,0.0,0.0,0.000854700854701,0.01965811965812,0.159188034188034,0.425854700854701,0.394444444444444
1,233,0,0,1,3,104,686,1981,1900,4675,0.0,0.0,0.000213903743316,0.000641711229947,0.022245989304813,0.146737967914438,0.423743315508021,0.406417112299465
1,234,0,0,0,12,96,657,1984,1921,4670,0.0,0.0,0.0,0.002569593147752,0.020556745182013,0.1406852248394,0.424839400428266,0.41134903640257
1,235,0,0,0,8,104,702,1929,1922,4665,0.0,0.0,0.0,0.001714898177921,0.022293676312969,0.15048231511254,0.413504823151125,0.412004287245445
1,236,0,0,0,4,107,714,1915,1920,4660,0.0,0.0,0.0,0.000858369098712,0.022961373390558,0.153218884120172,0.410944206008584,0.412017167381974
1,237,0,0,0,2,105,708,1970,1870,4655,0.0,0.0,0.0,0.000429645542427,0.022556390977444,0.152094522019334,0.423200859291085,0.40171858216971
1,238,0,0,1,12,96,688,1985,1868,4650,0.0,0.0,0.000215053763441,0.00258064516129,0.020645161290323,0.147956989247312,0.426881720430108,0.401720430107527
1,239,0,0,0,10,109,681,1996,1849,4645,0.0,0.0,0.0,0.002152852529602,0.023466092572659,0.146609257265877,0.429709364908504,0.398062432723358
1,240,0,0,0,6,97,659,1985,1893,4640,0.0,0.0,0.0,0.001293103448276,0.020905172413793,0.142025862068966,0.427801724137931,0.407974137931034
1,241,0,0,0,9,108,691,1912,1915,4635,0.0,0.0,0.0,0.001941747572816,0.023300970873786,0.14908306364617,0.412513484358145,0.413160733549083
1,242,0,0,0,6,83,695,1976,1870,4630,0.0,0.0,0.0,0.001295896328294,0.01792656587473,0.150107991360691,0.426781857451404,0.403887688984881
1,243,0,0,0,7,97,653,1961,1907,4625,0.0,0.0,0.0,0.001513513513514,0.020972972972973,0.141189189189189,0.424,0.412324324324324
1,244,0,1,0,4,95,692,1989,1839,4620,0.0,0.00021645021645,0.0,0.000865800865801,0.020562770562771,0.14978354978355,0.430519480519481,0.398051948051948
1,245,0,0,0,5,102,703,1941,1864,4615,0.0,0.0,0.0,0.001083423618635,0.022101841820152,0.152329360780065,0.420585048754063,0.403900325027086
1,246,0,0,0,4,107,702,1949,1848,4610,0.0,0.0,0.0,0.000867678958785,0.023210412147505,0.152277657266811,0.422776572668113,0.400867678958785
1,247,0,0,0,6,100,686,1937,1876,4605,0.0,0.0,0.0,0.001302931596091,0.02171552660152,0.148968512486428,0.420629750271444,0.407383279044517
1,248,0,0,1,11,91,718,1905,1874,4600,0.0,0.0,0.000217391304348,0.002391304347826,0.019782608695652,0.156086956521739,0.414130434782609,0.407391304347826
1,249,0,0,0,6,113,665,1961,1850,4595,0.0,0.0,0.0,0.001305767138194,0.024591947769314,0.144722524483134,0.426768226332971,0.402611534276387
1,250,0,0,0,5,96,700,1906,1883,4590,0.0,0.0,0.0,0.001089324618736,0.020915032679739,0.152505446623094,0.415250544662309,0.410239651416122
1,251,0,0,0,6,122,697,1889,1871,4585,0.0,0.0,0.0,0.001308615049073,0.026608505997819,0.152017448200654,0.411995637949836,0.408069792802617
1,252,0,0,0,6,111,666,1932,1865,4580,0.0,0.0,0.0,0.001310043668122,0.024235807860262,0.145414847161572,0.421834061135371,0.407205240174672
1,253,0,0,0,5,85,676,1908,1901,4575,0.0,0.0,0.0,0.001092896174863,0.018579234972678,0.14775956284153,0.417049180327869,0.41551912568306
1,254,0,0,0,6,93,697,1891,1883,4570,0.0,0.0,0.0,0.001312910284464,0.02035010940919,0.152516411378556,0.413785557986871,0.412035010940919
1,255,0,0,0,6,83,636,1998,1842,4565,0.0,0.0,0.0,0.0013143483023,0.018181818181818,0.139320920043812,0.437677984665936,0.403504928806134
1,256,0,0,0,6,91,726,1943,1794,4560,0.0,0.0,0.0,0.001315789473684,0.019956140350877,0.159210526315789,0.42609649122807,0.393421052631579
1,257,0,0,0,4,106,711,1919,1815,4555,0.0,0.0,0.0,0.000878155872667,0.023271130625686,0.15609220636663,0.421295279912184,0.398463227222832
1,258,0,0,0,6,111,666,1888,1879,4550,0.0,0.0,0.0,0.001318681318681,0.024395604395604,0.146373626373626,0.414945054945055,0.412967032967033
1,259,0,0,0,4,87,638,1933,1883,4545,0.0,0.0,0.0,0.000880088008801,0.019141914191419,0.14037403740374,0.425302530253025,0.414301430143014
1,260,0,0,1,6,122,680,1941,1790,4540,0.0,0.0,0.000220264317181,0.001321585903084,0.026872246696035,0.149779735682819,0.427533039647577,0.394273127753304
1,261,0,0,0,9,104,643,1937,1842,4535,0.0,0.0,0.0,0.001984564498346,0.022932745314223,0.141786108048512,0.427122381477398,0.406174200661521
1,262,0,0,0,4,97,687,1915,1827,4530,0.0,0.0,0.0,0.000883002207506,0.021412803532009,0.151655629139073,0.422737306843267,0.403311258278146
1,263,0,0,1,7,106,659,1882,1870,4525,0.0,0.0,0.000220994475138,0.001546961325967,0.023425414364641,0.145635359116022,0.415911602209945,0.413259668508287
1,264,0,0,0,6,100,677,1983,1754,4520,0.0,0.0,0.0,0.001327433628319,0.02212389380531,0.149778761061947,0.438716814159292,0.388053097345133
1,265,0,0,0,8,84,666,1956,1801,4515,0.0,0.0,0.0,0.001771871539313,0.018604651162791,0.147508305647841,0.433222591362126,0.398892580287929
1,266,0,0,0,8,112,675,1889,1826,4510,0.0,0.0,0.0,0.001773835920177,0.024833702882483,0.149667405764967,0.418847006651885,0.404878048780488
1,267,0,0,0,9,105,641,1934,1816,4505,0.0,0.0,0.0,0.001997780244173,0.02330743618202,0.142286348501665,0.429300776914539,0.403107658157603
1,268,0,0,0,5,105,688,1943,1759,4500,0.0,0.0,0.0,0.001111111111111,0.023333333333333,0.152888888888889,0.431777777777778,0.390888888888889
1,269,0,0,0,8,102,702,1876,1807,4495,0.0,0.0,0.0,0.001779755283648,0.022691879866518,0.156173526140156,0.417352614015573,0.402002224694105
1,270,0,0,0,7,88,646,1910,1839,4490,0.0,0.0,0.0,0.001559020044543,0.019599109131403,0.143875278396437,0.425389755011136,0.409576837416481
1,271,0,0,0,3,84,670,1925,1803,4485,0.0,0.0,0.0,0.00066889632107,0.018729096989967,0.149386845039019,0.429208472686734,0.402006688963211
1,272,0,0,0,3,89,670,1974,1744,4480,0.0,0.0,0.0,0.000669642857143,0.019866071428571,0.149553571428571,0.440625,0.389285714285714
1,273,0,0,0,5,105,687,1852,1826,4475,0.0,0.0,0.0,0.001117318435754,0.023463687150838,0.153519553072626,0.413854748603352,0.40804469273743
1,274,0,0,0,4,86,702,1866,1812,4470,0.0,0.0,0.0,0.00089485458613,0.01923937360179,0.157046979865772,0.41744966442953,0.405369127516779
1,275,0,0,0,6,97,683,1870,1809,4465,0.0,0.0,0.0,0.001343784994401,0.021724524076148,0.152967525195969,0.418812989921613,0.40515117581187
1,276,0,0,0,9,103,644,1900,1804,4460,0.0,0.0,0.0,0.002017937219731,0.023094170403587,0.144394618834081,0.426008968609865,0.404484304932735
1,277,0,0,0,2,104,638,1946,1765,4455,0.0,0.0,0.0,0.000448933782267,0.02334455667789,0.14320987654321,0.436812570145903,0.396184062850729
1,278,0,0,0,6,93,652,1883,1816,4450,0.0,0.0,0.0,0.001348314606742,0.020898876404494,0.146516853932584,0.42314606741573,0.408089887640449
1,279,0,0,0,5,98,675,1876,1791,4445,0.0,0.0,0.0,0.001124859392576,0.022047244094488,0.15185601799775,0.422047244094488,0.402924634420697
1,280,0,0,1,6,118,665,1859,1791,4440,0.0,0.0,0.000225225225225,0.001351351351351,0.026576576576577,0.149774774774775,0.418693693693694,0.403378378378378
1,281,0,0,0,7,99,684,1853,1792,4435,0.0,0.0,0.0,0.001578354002255,0.022322435174746,0.154227733934611,0.417812852311161,0.404058624577227
1,282,0,0,0,10,95,621,1923,1781,4430,0.0,0.0,0.0,0.002257336343115,0.021444695259594,0.140180586907449,0.434085778781038,0.402031602708804
1,283,0,0,0,5,104,716,1837,1763,4425,0.0,0.0,0.0,0.001129943502825,0.023502824858757,0.16180790960452,0.415141242937853,0.398418079096045
1,284,0,0,1,4,113,663,1884,1755,4420,0.0,0.0,0.000226244343891,0.000904977375566,0.025565610859729,0.15,0.426244343891403,0.397058823529412
1,285,0,0,0,3,90,675,1872,1775,4415,0.0,0.0,0.0,0.000679501698754,0.020385050962627,0.152887882219706,0.42400906002265,0.402038505096263
1,286,0,0,0,5,95,709,1830,1771,4410,0.0,0.0,0.0,0.001133786848073,0.021541950113379,0.160770975056689,0.414965986394558,0.401587301587302
1,287,0,0,0,6,102,684,1822,1791,4405,0.0,0.0,0.0,0.001362088535755,0.023155505107832,0.15527809307605,0.413620885357548,0.406583427922815
1,288,0,0,1,12,127,611,1860,1789,4400,0.0,0.0,0.000227272727273,0.002727272727273,0.028863636363636,0.138863636363636,0.422727272727273,0.406590909090909
1,289,0,0,0,6,96,683,1865,1745,4395,0.0,0.0,0.0,0.001365187713311,0.021843003412969,0.155403868031854,0.424345847554039,0.397042093287827
1,290,0,0,0,4,106,642,1879,1759,4390,0.0,0.0,0.0,0.000911161731207,0.024145785876993,0.14624145785877,0.428018223234624,0.400683371298405
1,291,0,0,0,9,94,682,1787,1813,4385,0.0,0.0,0.0,0.002052451539339,0.021436716077537,0.155530216647662,0.407525655644242,0.41345496009122
1,292,0,0,0,6,99,647,1877,1751,4380,0.0,0.0,0.0,0.001369863013699,0.022602739726027,0.147716894977169,0.428538812785388,0.399771689497717
1,293,0,0,0,4,98,662,1850,1761,4375,0.0,0.0,0.0,0.000914285714286,0.0224,0.151314285714286,0.422857142857143,0.402514285714286
1,294,0,0,0,9,96,661,1825,1779,4370,0.0,0.0,0.0,0.002059496567506,0.021967963386728,0.151258581235698,0.417620137299771,0.407093821510297
1,295,0,0,0,4,104,633,1872,1752,4365,0.0,0.0,0.0,0.000916380297824,0.023825887743414,0.145017182130584,0.428865979381443,0.401374570446735
1,296,0,0,0,10,89,642,1871,1748,4360,0.0,0.0,0.0,0.002293577981651,0.020412844036697,0.147247706422018,0.429128440366972,0.400917431192661
1,297,0,0,1,6,88,628,1854,1778,4355,0.0,0.0,0.000229621125144,0.001377726750861,0.020206659012629,0.144202066590126,0.425717566016073,0.408266360505166
1,298,0,0,0,5,105,663,1848,1729,4350,0.0,0.0,0.0,0.001149425287356,0.024137931034483,0.152413793103448,0.424827586206897,0.397471264367816
1,299,0,0,0,7,89,636,1846,1767,4345,0.0,0.0,0.0,0.001611047180667,0.0204833141542,0.146375143843498,0.424856156501726,0.406674338319908
1,300,0,0,0,9,104,656,1861,1710,4340,0.0,0.0,0.0,0.002073732718894,0.023963133640553,0.151152073732719,0.428801843317972,0.394009216589862
1,301,0,0,0,3,85,663,1826,1758,4335,0.0,0.0,0.0,0.000692041522491,0.019607843137255,0.152941176470588,0.421222606689735,0.405536332179931
1,302,0,0,0,3,96,700,1851,1680,4330,0.0,0.0,0.0,0.000692840646651,0.022170900692841,0.161662817551963,0.427482678983834,0.387990762124711
1,303,0,0,0,9,103,627,1858,1728,4325,0.0,0.0,0.0,0.002080924855491,0.023815028901734,0.144971098265896,0.429595375722543,0.399537572254335
1,304,0,0,0,6,113,617,1814,1770,4320,0.0,0.0,0.0,0.001388888888889,0.026157407407407,0.142824074074074,0.419907407407407,0.409722222222222
1,305,0,0,0,9,97,642,1863,1704,4315,0.0,0.0,0.0,0.002085747392816,0.022479721900348,0.148783314020857,0.431749710312862,0.394901506373117
1,306,0,0,0,10,93,652,1809,1746,4310,0.0,0.0,0.0,0.002320185614849,0.021577726218097,0.151276102088167,0.419721577726218,0.405104408352668
1,307,0,0,0,10,106,637,1832,1720,4305,0.0,0.0,0.0,0.002322880371661,0.024622531939605,0.147967479674797,0.425551684088269,0.399535423925668
1,308,0,0,0,7,88,653,1865,1687,4300,0.0,0.0,0.0,0.001627906976744,0.02046511627907,0.151860465116279,0.433720930232558,0.392325581395349
1,309,0,0,0,5,85,633,1840,1732,4295,0.0,0.0,0.0,0.0011641443539,0.019790454016298,0.147380675203725,0.428405122235157,0.40325960419092
1,310,0,0,0,4,108,650,1829,1699,4290,0.0,0.0,0.0,0.000932400932401,0.025174825174825,0.151515151515152,0.426340326340326,0.396037296037296
1,311,0,0,0,6,105,632,1817,1725,4285,0.0,0.0,0.0,0.001400233372229,0.024504084014002,0.147491248541424,0.424037339556593,0.402567094515753
1,312,0,0,0,4,120,649,1775,1732,4280,0.0,0.0,0.0,0.000934579439252,0.02803738317757,0.151635514018692,0.414719626168224,0.404672897196262
1,313,0,0,0,8,99,621,1868,1679,4275,0.0,0.0,0.0,0.00187134502924,0.023157894736842,0.145263157894737,0.436959064327485,0.392748538011696
1,314,0,0,0,5,94,659,1788,1724,4270,0.0,0.0,0.0,0.001170960187354,0.022014051522248,0.154332552693208,0.418735362997658,0.403747072599532
1,315,0,0,1,6,92,654,1780,1732,4265,0.0,0.0,0.000234466588511,0.001406799531067,0.021570926143025,0.153341148886284,0.417350527549824,0.40609613130129
1,316,0,0,0,7,89,621,1795,1748,4260,0.0,0.0,0.0,0.001643192488263,0.020892018779343,0.145774647887324,0.421361502347418,0.410328638497653
1,317,0,0,0,4,107,684,1727,1733,4255,0.0,0.0,0.0,0.000940070505288,0.025146886016451,0.16075205640423,0.405875440658049,0.407285546415981
1,318,0,0,0,9,95,643,1765,1738,4250,0.0,0.0,0.0,0.002117647058824,0.022352941176471,0.151294117647059,0.415294117647059,0.408941176470588
1,319,0,0,0,6,84,644,1781,1730,4245,0.0,0.0,0.0,0.001413427561837,0.019787985865724,0.15170789163722,0.419552414605418,0.4075382803298
1,320,0,0,0,7,84,642,1797,1710,4240,0.0,0.0,0.0,0.001650943396226,0.019811320754717,0.151415094339623,0.423820754716981,0.403301886792453
1,321,0,0,0,4,111,650,1765,1705,4235,0.0,0.0,0.0,0.000944510035419,0.026210153482881,0.153482880755608,0.416765053128689,0.402597402597403
1,322,0,0,1,3,92,634,1800,1700,4230,0.0,0.0,0.000236406619385,0.000709219858156,0.021749408983452,0.149881796690307,0.425531914893617,0.401891252955083
